trial number,step,expected reward,prob 1,prob 2,prob 3
0,20860,0.43173787990025225,0.24531016951206322,0.010178976962162625,0.7445108535257742
0,20870,0.4223682885766572,0.24479186237124603,0.010173245545062333,0.7450348920836916
0,20880,0.42387142382612886,0.24562468109655,0.010184530148947267,0.7441907887545027
0,20890,0.4122187336014279,0.24542541956340155,0.010183580156491411,0.744391000280107
0,20900,0.4057153422930309,0.24332686084605698,0.010155415173113785,0.7465177239808293
0,20910,0.4078588793910539,0.24292377902074805,0.010149453545461812,0.7469267674337902
0,20920,0.40670399272055674,0.24376514827385862,0.010161391815702464,0.7460734599104389
0,20930,0.4038243334639333,0.2450429812311495,0.010179590432477646,0.744777428336373
0,20940,0.4008009085967499,0.24573578950511296,0.010189636170795898,0.7440745743240913
0,20950,0.4024393465341528,0.24620579341716528,0.010195863328919152,0.7435983432539156
0,20960,0.41443184801914806,0.24623821326483203,0.010194451987708061,0.74356733474746
0,20970,0.4187501007123978,0.2473654713280585,0.010209235479930192,0.7424252931920112
0,20980,0.41293745353494765,0.2478775756175613,0.010153205546404549,0.7419692188360342
0,20990,0.3987373502629172,0.250017121651382,0.01018422250686378,0.7397986558417542
0,21000,0.40386318378004593,0.24987490208489974,0.010181530353795555,0.7399435675613047
0,21010,0.4001331897782443,0.2507624992280122,0.010133371606884043,0.7391041291651037
0,21020,0.40681436050570896,0.25126673235547475,0.010139027949041587,0.7385942396954835
0,21030,0.40439809508439756,0.252094277749561,0.01015032267393181,0.7377553995765072
0,21040,0.3963492998833635,0.25135317403520746,0.010141778592023943,0.7385050473727687
0,21050,0.39994878017839786,0.2515512046505833,0.010143847228968121,0.7383049481204487
0,21060,0.39855010213374553,0.251994114637302,0.010149912009452276,0.7378559733532457
0,21070,0.38508633514213214,0.25068533340656807,0.010075254116226584,0.7392394124772055
0,21080,0.377356070312906,0.24994456131370923,0.010009610201532201,0.7400458284847586
0,21090,0.3810297060447688,0.2509052131786642,0.010021685213568433,0.7390731016077674
0,21100,0.3768771920489029,0.2519397340817988,0.010035833386385105,0.7380244325318162
0,21110,0.39025748138752514,0.2519465325753016,0.010033914837268985,0.7380195525874294
0,21120,0.39715860969828753,0.2532180874058653,0.010049380020299281,0.7367325325738354
0,21130,0.39880747259864546,0.25412735931839925,0.010060865805303843,0.735811774876297
0,21140,0.4058262256115192,0.2553361454013213,0.010075304350001278,0.7345885502486773
0,21150,0.40508107621045447,0.2554089463908105,0.010076358332608249,0.7345146952765812
0,21160,0.41815629985312014,0.25487992412644056,0.010067615762311851,0.7350524601112475
0,21170,0.41999692085886364,0.2556439865376286,0.01007711608901706,0.7342788973733544
0,21180,0.4282855466618715,0.2547445835256745,0.010064363363479921,0.7351910531108455
0,21190,0.4347705388244942,0.2546354618006525,0.010061992301513566,0.7353025458978338
0,21200,0.42375062666131597,0.2519743521219164,0.00996571167744454,0.7380599362006393
0,21210,0.41288563994783534,0.250151480237391,0.009943600506782143,0.7399049192558269
0,21220,0.4161634184785721,0.25152483492286876,0.009960998929690282,0.738514166147441
0,21230,0.4128099784539938,0.2523650765599875,0.009972382002474823,0.7376625414375375
0,21240,0.41252859556793753,0.25056844093786046,0.009949090179626283,0.7394824688825132
0,21250,0.40512432110632546,0.2521775470433551,0.009971084076888964,0.7378513688797561
0,21260,0.4111402636406746,0.2527533073943072,0.009977627246989909,0.7372690653587028
0,21270,0.40995001793182745,0.25217981312484067,0.009970395478196002,0.7378497913969634
0,21280,0.4069831426627333,0.25304574931791296,0.009982007982314802,0.7369722426997722
0,21290,0.40437314448848805,0.25238083975554315,0.009973819687200812,0.737645340557256
0,21300,0.4068539022318259,0.25146072902443267,0.009901714865896385,0.7386375561096709
0,21310,0.4046436079403801,0.25055286011359046,0.009890291115757038,0.7395568487706524
0,21320,0.4115041214241121,0.25138330808824233,0.009900028870397053,0.7387166630413607
0,21330,0.4087797736806103,0.24938587301092713,0.009874489370583163,0.7407396376184897
0,21340,0.4198878237262708,0.24865347314949568,0.009888830422629601,0.7414576964278746
0,21350,0.4145531826579351,0.2493612525506084,0.00989889075606911,0.7407398566933225
0,21360,0.40862748365592055,0.2508211250109369,0.009918786680854918,0.7392600883082081
0,21370,0.40966934048454867,0.25027333881460695,0.009911506253685275,0.7398151549317077
0,21380,0.4159842118105154,0.25097298057599293,0.009919670036478902,0.7391073493875282
0,21390,0.4184255209081658,0.2523112978164072,0.009936599555309122,0.7377521026282835
0,21400,0.41597868277827205,0.2526333112248119,0.009941109179525955,0.737425579595662
0,21410,0.41091771935882754,0.25378231600700474,0.009956580929371999,0.7362611030636234
0,21420,0.4151436487413829,0.25529875633722554,0.009913841347239508,0.7347874023155349
0,21430,0.4190658623293963,0.2554811861902953,0.00991556642284478,0.7346032473868599
0,21440,0.42363950638417047,0.25582983741551435,0.009919280720414805,0.734250881864071
0,21450,0.42283791758400874,0.25498083330978316,0.009908711698649894,0.735110454991567
0,21460,0.41775887537260237,0.2541527319139651,0.009898983905799467,0.7359482841802353
0,21470,0.42501420244190025,0.2543491417485714,0.00990040979503755,0.735750448456391
0,21480,0.4192640689093402,0.2549113660340057,0.00990835981502787,0.7351802741509664
0,21490,0.41558119462357906,0.2539624546466286,0.009835454026777164,0.7362020913265943
0,21500,0.4028733382527501,0.255505096311327,0.009856662141447006,0.7346382415472259
0,21510,0.40004816252682,0.25483071841497984,0.00984862120191685,0.7353206603831033
0,21520,0.41079601887625294,0.2555037850340835,0.009855490158296417,0.7346407248076201
0,21530,0.40676656349713175,0.25488836915335433,0.009848361887178723,0.7352632689594669
0,21540,0.40360466016998436,0.25771239208282415,0.00988396045981369,0.7324036474573621
0,21550,0.413831032375183,0.2566951189725725,0.009869884511536737,0.7334349965158908
0,21560,0.4188310648558074,0.25713043539048813,0.009874561126032739,0.7329950034834791
0,21570,0.4245862645819421,0.2574677084295827,0.00987789623249327,0.732654395337924
0,21580,0.42778198093734493,0.2584780275573405,0.009889883439483813,0.7316320890031757
0,21590,0.42568170308360115,0.26012978078440735,0.009910400634159948,0.7299598185814328
0,21600,0.4248292415831752,0.2609359420604725,0.009920322993244642,0.7291437349462828
0,21610,0.42471321524440303,0.2612305831202791,0.009923919864493768,0.7288454970152272
0,21620,0.4238487707200696,0.2583942572205539,0.009889422469157624,0.7317163203102883
0,21630,0.4160888209911816,0.25930698904259064,0.009901740544186141,0.7307912704132232
0,21640,0.42120588394687336,0.2599907242567691,0.009909343361805397,0.7300999323814256
0,21650,0.41878574193955326,0.260181176228276,0.009912021137664578,0.7299068026340594
0,21660,0.4168825706138393,0.25876531640290384,0.009894982723907594,0.7313397008731886
0,21670,0.4145426193751936,0.25911833611442087,0.009899661812591519,0.7309820020729877
0,21680,0.4199504148078243,0.2595230396012858,0.009903825480363395,0.7305731349183509
0,21690,0.41835780034506365,0.2607094844145547,0.009912062006545184,0.7293784535789001
0,21700,0.4212150445877178,0.260466808519422,0.009847135054080337,0.7296860564264978
0,21710,0.42214416438902386,0.2587982371096077,0.009826750712428105,0.7313750121779642
0,21720,0.42021445793455287,0.2573810473421338,0.009809685612476533,0.7328092670453896
0,21730,0.4324041315582993,0.25654590760207363,0.009797665168640501,0.7336564272292859
0,21740,0.4367952615301802,0.2561113055494918,0.009791677327908359,0.7340970171225999
0,21750,0.43336766295247153,0.255177721388323,0.009780586261025187,0.7350416923506519
0,21760,0.42641317974486104,0.25620722135146623,0.009794346631377486,0.7339984320171563
0,21770,0.4256202481826445,0.2582225416569301,0.00981923599089077,0.7319582223521792
0,21780,0.4177093310942118,0.25742265925693764,0.009810572861203746,0.7327667678818587
0,21790,0.40489124864588016,0.2587036790594016,0.009828106824743535,0.7314682141158549
0,21800,0.41161786350808516,0.25802938065873465,0.009818909798033727,0.7321517095432316
0,21810,0.4144122782163812,0.2584051815136151,0.00982310629625044,0.7317717121901344
0,21820,0.4213681542921409,0.25949331674574594,0.00983535391058743,0.7306713293436665
0,21830,0.41543269186832693,0.25973788496868255,0.009777413848341191,0.7304847011829763
0,21840,0.4157760417574101,0.26043174529458407,0.009785717535907875,0.729782537169508
0,21850,0.40931025286025463,0.2579405889159289,0.009756513070875066,0.7323028980131961
0,21860,0.4118867886429379,0.2576041555733036,0.009752035865492349,0.7326438085612041
0,21870,0.4121265896741895,0.25784764637499463,0.009754974083941421,0.7323973795410639
0,21880,0.4096776952461321,0.25840279475804484,0.009702196134631063,0.7318950091073241
0,21890,0.41561691225651504,0.2580729773057592,0.009701790356488804,0.7322252323377519
0,21900,0.41610691541347383,0.2594781932426507,0.009718651698065085,0.7308031550592843
0,21910,0.42700634094088435,0.26025063125661624,0.009726358123757373,0.7300230106196265
0,21920,0.4167657984575416,0.25846420793500036,0.00970633887616906,0.7318294531888306
0,21930,0.4141284848367688,0.2587895553210399,0.009649986963750514,0.7315604577152096
0,21940,0.41749189363703987,0.25928561304265696,0.009655453769853124,0.7310589331874899
0,21950,0.4090060410158256,0.2588346669740655,0.009651241691044503,0.73151409133489
0,21960,0.4098503391246964,0.25800313056501084,0.009641144121807126,0.732355725313182
0,21970,0.4099855441042641,0.25857407321151205,0.00964798732340907,0.7317779394650789
0,21980,0.4228173404898777,0.2586409692656407,0.009647010954857689,0.7317120197795017
0,21990,0.4337053782362257,0.25755205778767803,0.009632424638174349,0.7328155175741475
0,22000,0.4428810657138697,0.2577119606246166,0.009633082307377404,0.7326549570680061
0,22010,0.4450026109822437,0.2575494978120816,0.009630839111350853,0.7328196630765675
0,22020,0.43607726828031673,0.2578742943594409,0.009635991712768873,0.7324897139277903
0,22030,0.4371374921087912,0.25735155985496855,0.009629535147069157,0.7330189049979623
0,22040,0.43057041488351594,0.25974591030847055,0.009659142887977791,0.7305949468035517
0,22050,0.4261715230412327,0.25904244331681325,0.009651356538965015,0.7313062001442218
0,22060,0.42320136396061353,0.26005873722243905,0.009663887462310686,0.7302773753152502
0,22070,0.4176909831332267,0.2598169318658126,0.009600651289383198,0.7305824168448042
0,22080,0.4114227137708698,0.2599144051475913,0.009602657146607628,0.7304829377058011
0,22090,0.4004044349801617,0.2626364629668906,0.00963612686973628,0.7277274101633731
0,22100,0.3976956052921083,0.26298776781592476,0.009640598177502572,0.7273716340065727
0,22110,0.38711065791559923,0.2636884350957093,0.009650211018550289,0.7266613538857404
0,22120,0.40439643518275475,0.2641922008285872,0.009653633880837224,0.7261541652905756
0,22130,0.39011222435858134,0.26435938627669964,0.009657552786648352,0.7259830609366521
0,22140,0.390992865671947,0.265346553004101,0.009668797140191794,0.7249846498557072
0,22150,0.3849875442828559,0.2644746065950513,0.009659602346031313,0.7258657910589174
0,22160,0.38694844967211234,0.26334512745723665,0.009646260297161703,0.7270086122456016
0,22170,0.39109453386398596,0.2651637486977795,0.009666676985216992,0.7251695743170036
0,22180,0.3771216276571722,0.26613448502301135,0.0096797465197593,0.7241857684572295
0,22190,0.39085946437307173,0.26535217115883686,0.009668877080155198,0.7249789517610079
0,22200,0.38765684521287797,0.26325562414945525,0.009645110898925079,0.7270992649516197
0,22210,0.39873201010629594,0.26228258777211083,0.009632241953491149,0.7280851702743981
0,22220,0.39770528832495594,0.2632255501685238,0.009643366072498927,0.7271310837589772
0,22230,0.3973922155607852,0.26260883387772194,0.009636230321629176,0.727754935800649
0,22240,0.4031453472599892,0.26353256378464585,0.009646167531385213,0.726821268683969
0,22250,0.393135720122004,0.2660160068313114,0.009676155034540043,0.7243078381341486
0,22260,0.39947434126182224,0.2664035262833014,0.00967968049610017,0.7239167932205983
0,22270,0.40364801199760014,0.26725523185646294,0.009688790918231912,0.723055977225305
0,22280,0.40925546479728403,0.2672687393836639,0.009688166247151901,0.7230430943691841
0,22290,0.4151084017687824,0.2666147304760954,0.009679914997908993,0.7237053545259955
0,22300,0.4210237207770388,0.26618943468882184,0.009674247302480564,0.7241363180086976
0,22310,0.4212477744709893,0.2661416805966521,0.009673676398298893,0.724184643005049
0,22320,0.4219771021467317,0.26697769618246603,0.009683100271903222,0.7233392035456307
0,22330,0.420558591086829,0.26757390176060625,0.009690072272592944,0.7227360259668009
0,22340,0.42714033467418444,0.2678680140014105,0.009692480578501729,0.7224395054200878
0,22350,0.4323107446723632,0.26863217799800476,0.009700380723072418,0.7216674412789229
0,22360,0.4397549292723363,0.26872002546822754,0.009700325250825816,0.7215796492809465
0,22370,0.43596241757007137,0.2677962943950076,0.009690427979558977,0.7225132776254335
0,22380,0.4335963396272288,0.26953477956072575,0.009710335898353331,0.720754884540921
0,22390,0.43430107015683234,0.269400845726716,0.009708736642891853,0.7208904176303921
0,22400,0.4363564799190682,0.26750818254667874,0.00968710907513157,0.7228047083781897
0,22410,0.44476657503027395,0.26790619598405835,0.009690435547216918,0.7224033684687249
0,22420,0.45374802086133487,0.267929320667949,0.009689440332360497,0.7223812389996905
0,22430,0.4532288946268339,0.2692586467781039,0.00970447937639388,0.7210368738455022
0,22440,0.4503035218694153,0.2672698509911685,0.009617006112421281,0.7231131428964102
0,22450,0.4465350136926308,0.2676686669019155,0.009622024563177222,0.7227093085349073
0,22460,0.43299952639815226,0.2699912911629497,0.009649857810472858,0.7203588510265775
0,22470,0.43827713337134827,0.27000299856963994,0.009649260911260987,0.7203477405190991
0,22480,0.4400988375815978,0.2710330999101361,0.009660408796664759,0.7193064912931992
0,22490,0.43462086330086436,0.271626612925055,0.009667719041277488,0.7187056680336674
0,22500,0.428009830391797,0.2720632418448963,0.009673446428475656,0.7182633117266282
0,22510,0.4369502352272695,0.27144837962242074,0.009665446718628144,0.718886173658951
0,22520,0.4419236574757966,0.2702541894662163,0.009588370768222176,0.7201574397655613
0,22530,0.4334823754184006,0.27169538825425416,0.009605334764396994,0.7186992769813488
0,22540,0.43017114991319505,0.26941510323740153,0.009580698658401308,0.7210041981041972
0,22550,0.4358374494154799,0.26946821226601725,0.009580517772827018,0.7209512699611558
0,22560,0.4329155699828501,0.2673098330585935,0.009495032243283156,0.7231951346981232
0,22570,0.42764235046104304,0.2682745227338013,0.009506457190484797,0.7222190200757139
0,22580,0.43320129787304323,0.2676834331442819,0.009499166225557774,0.7228174006301604
0,22590,0.43712880845352087,0.2666471377388348,0.009487092287206036,0.7238657699739591
0,22600,0.43954603508679063,0.2660756105134395,0.00948036447619636,0.7244440250103642
0,22610,0.43766309411205434,0.26700959658114587,0.00942888688648714,0.723561516532367
0,22620,0.4383503715081147,0.26743352360949957,0.009433487093316045,0.7231329892971844
0,22630,0.43949276779649804,0.2676809990954544,0.009436072078289278,0.7228829288262564
0,22640,0.4344009538258506,0.26822149771459675,0.009442709621297231,0.722335792664106
0,22650,0.44283611753901164,0.26882626552720157,0.009448223240004484,0.721725511232794
0,22660,0.4446542366379313,0.2690914501937306,0.009450889987309342,0.7214576598189602
0,22670,0.448404423066911,0.26931705955817853,0.009452862757520024,0.7212300776843015
0,22680,0.45024599475291516,0.26888262476946545,0.0094415028132179,0.7216758724173167
0,22690,0.44980277043053457,0.2697421154823305,0.009450947959214142,0.7208069365584554
0,22700,0.44449356122419703,0.2688240135448956,0.009441620048928774,0.7217343664061757
0,22710,0.4302065930816482,0.26703918362681417,0.009423859352556734,0.7235369570206291
0,22720,0.4269430989018407,0.2680662122686756,0.009435628265827757,0.7224981594654966
0,22730,0.4145293023475395,0.2682223375216929,0.00943899294805678,0.7223386695302503
0,22740,0.4147978432493632,0.26836672456667054,0.009440548221609073,0.7221927272117205
0,22750,0.4129968111759055,0.2683902429266107,0.009441035779023187,0.7221687212943663
0,22760,0.4168502498922167,0.26849424102872227,0.00944167074339725,0.7220640882278806
0,22770,0.4187965143308201,0.269240344909971,0.009449570383670228,0.7213100847063588
0,22780,0.41790327698076923,0.2702136555200355,0.009460303480738978,0.7203260409992257
0,22790,0.42354046270215234,0.2695659773092772,0.009452502842091023,0.7209815198486317
0,22800,0.4320757078524751,0.26890188937430526,0.009444114140998706,0.721653996484696
0,22810,0.42358540219625873,0.2698109159844614,0.009455183282278791,0.7207339007332597
0,22820,0.40549061718154894,0.27269293470651784,0.009490469115122888,0.7178165961783592
0,22830,0.40395635849582123,0.27482635042596976,0.009513416746971428,0.7156602328270588
0,22840,0.4104873171030229,0.27613290112570277,0.009526321408440374,0.7143407774658569
0,22850,0.40390099093387194,0.2761530849373209,0.009527416945602411,0.7143194981170766
0,22860,0.40392876054447596,0.27663219879002204,0.009532452167200719,0.7138353490427771
0,22870,0.4036193989978389,0.27666629755192235,0.00953286205417908,0.7138008403938986
0,22880,0.4092046780374039,0.2770025342334565,0.009535631493831605,0.7134618342727119
0,22890,0.42286476118216076,0.2776342413237026,0.009540372301407482,0.71282538637489
0,22900,0.4126971275944245,0.2777089128513738,0.009542532796734445,0.7127485543518918
0,22910,0.39936043517078984,0.27916993316358146,0.009559519829147206,0.7112705470072713
0,22920,0.40101710480893227,0.2813905225430857,0.009582093859476585,0.7090273835974376
0,22930,0.41152051197640493,0.2817333962110542,0.009584151466026739,0.708682452322919
0,22940,0.4134665283342672,0.2825136872513003,0.009591811903129863,0.7078945008455698
0,22950,0.4173863699774646,0.2836686986904251,0.009602940480317103,0.7067283608292577
0,22960,0.4121368978316315,0.28363315283882623,0.009603300638045332,0.7067635465231286
0,22970,0.41450496992827957,0.28347003578431307,0.009601340440976033,0.7069286237747108
0,22980,0.4160536534235075,0.2845155002913201,0.009611631557973085,0.7058728681507068
0,22990,0.42189184730826446,0.2844321661862567,0.009609998858150564,0.7059578349555927
0,23000,0.428685787248303,0.28495856470809955,0.009614327359532231,0.7054271079323682
0,23010,0.4181634930812568,0.2868318289923493,0.009634401642814112,0.7035337693648366
0,23020,0.428708675379683,0.2867949035938191,0.009632577972246106,0.7035725184339349
0,23030,0.425083590200931,0.2876250126608331,0.009641269539971443,0.7027337177991955
0,23040,0.4221847380633893,0.28886588379114414,0.009653837817850234,0.7014802783910057
0,23050,0.4253287605494121,0.2891972778655386,0.009656638265013971,0.7011460838694473
0,23060,0.4223626329481119,0.28780229140665387,0.009643404592708784,0.7025543040006373
0,23070,0.4255368675216041,0.2856632776848472,0.009621814103684423,0.7047149082114684
0,23080,0.42527181840436007,0.2884687171618272,0.009649527685673977,0.7018817551524988
0,23090,0.42888279762761555,0.289330209018355,0.009657435498528764,0.7010123554831162
0,23100,0.43064498194012607,0.29009773328219846,0.009664649202902675,0.700237617514899
0,23110,0.437188985183744,0.2909311751407359,0.00967179092913334,0.6993970339301308
0,23120,0.4300966106891884,0.29128203138323794,0.009676153603009762,0.6990418150137523
0,23130,0.43671923591533246,0.29085601371933073,0.009671118888179502,0.6994728673924898
0,23140,0.44342413781168377,0.28871580510708905,0.009649405769800695,0.7016347891231103
0,23150,0.44525512022121433,0.2871118294580556,0.009633399098459021,0.7032547714434854
0,23160,0.43723484702048965,0.2893654824812915,0.00965659327831957,0.700977924240389
0,23170,0.4387308403106065,0.28961202456169016,0.009658789451671644,0.7007291859866382
0,23180,0.4407474045350694,0.29077065636137783,0.009669729054197176,0.6995596145844251
0,23190,0.4451194498809182,0.29088296479350884,0.009670208965146776,0.6994468262413444
0,23200,0.43769089449361476,0.2920338188218399,0.009682317108704909,0.6982838640694552
0,23210,0.4351597085863937,0.29109421336590624,0.00967363826752257,0.6992321483665713
0,23220,0.43088457132169666,0.2918650677326647,0.009681654058943669,0.6984532782083916
0,23230,0.4258345376578148,0.2929103555140238,0.009692368780360549,0.6973972757056156
0,23240,0.4241395550421241,0.29038434015397857,0.009668328733736423,0.699947331112285
0,23250,0.43189744110821615,0.29106845375976,0.009673850159024205,0.6992576960812157
0,23260,0.44392578184125175,0.29014907223656783,0.009663298951916068,0.7001876288115162
0,23270,0.4427597723162668,0.29230212483886037,0.0096841887236915,0.6980136864374481
0,23280,0.4363838390890102,0.29086212980760207,0.009671241938842152,0.6994666282535558
0,23290,0.44377565120140117,0.29069863146241554,0.00966863615137402,0.6996327323862104
0,23300,0.44967496994315403,0.29018329404252274,0.009662834885631414,0.7001538710718459
0,23310,0.4474953983104724,0.29051197075506263,0.009666323694121456,0.6998217055508159
0,23320,0.43561884247213045,0.2911006857937001,0.009609818237270236,0.6992894959690297
0,23330,0.4421752129899971,0.2921188530030833,0.009618632688429982,0.6982625143084867
0,23340,0.43374354500926593,0.2932916063512271,0.009630928273732511,0.6970774653750405
0,23350,0.4316613381880553,0.29476523425591206,0.009645083465843867,0.695589682278244
0,23360,0.4368768392544083,0.2947616238564821,0.009644327525877688,0.6955940486176403
0,23370,0.4406328904695423,0.29552653495398223,0.009650956717521517,0.6948225083284962
0,23380,0.4438458384094556,0.2962434778039185,0.009657182357508584,0.6940993398385729
0,23390,0.44256743648575775,0.2970232507666105,0.009664583606247692,0.6933121656271418
0,23400,0.43608731228521297,0.29861855215334016,0.009680158555414535,0.6917012892912453
0,23410,0.44187407005950213,0.2988654024748429,0.009681606925582778,0.6914529905995743
0,23420,0.44188887681750955,0.2986710646335739,0.009679836027972516,0.6916490993384535
0,23430,0.43680983706215665,0.2959031555348128,0.00965500307319589,0.6944418413919913
0,23440,0.43210312496012726,0.29674670625251814,0.009663492943456838,0.693589800804025
0,23450,0.43346975458106074,0.2974870692867816,0.0096701417632809,0.6928427889499376
0,23460,0.43579657506419395,0.29893177538749394,0.00968894718724557,0.6913792774252605
0,23470,0.4400753624338803,0.29913687035100855,0.009690220258234199,0.6911729093907573
0,23480,0.4304850166465606,0.30148676825527276,0.009712866164665981,0.6888003655800613
0,23490,0.4406705312589028,0.3016118514529794,0.009712558371561606,0.6886755901754591
0,23500,0.43978453977718923,0.3025080748256503,0.009720725505737412,0.6877711996686122
0,23510,0.4398298615634241,0.3025758943579598,0.00972133174378595,0.6877027738982542
0,23520,0.4337667634766744,0.30094068610912494,0.00970749584344342,0.6893518180474317
0,23530,0.43594249325421175,0.30132347643434415,0.009710647597749969,0.6889658759679058
0,23540,0.42395217540089986,0.30046768835789806,0.00964203508543771,0.6898902765566644
0,23550,0.4206120485138015,0.30178063987349146,0.009654268797004144,0.6885650913295044
0,23560,0.428842760980482,0.3019336711919515,0.009654489436635891,0.6884118393714126
0,23570,0.4262110289736189,0.3032799488021941,0.009666814496694102,0.6870532367011117
0,23580,0.42886175086350864,0.30419375841849183,0.009674503362720759,0.6861317382187874
0,23590,0.4349343398593814,0.3046241578203952,0.009677432974083692,0.6856984092055212
0,23600,0.43893007238887494,0.304511547449154,0.009675884725922998,0.685812567824923
0,23610,0.43606066436591945,0.3024413887744061,0.009658002943913536,0.6879006082816804
0,23620,0.44366553549729876,0.30157666376190506,0.009649247350286426,0.6887740888878084
0,23630,0.443341385134074,0.30235577652730816,0.009656238737753321,0.6879879847349385
0,23640,0.4320755087479897,0.30222092574932663,0.009656600253549419,0.688122473997124
0,23650,0.42905066925605473,0.30414876499950155,0.009674089656754559,0.6861771453437439
0,23660,0.4238680409648261,0.3052059977603834,0.009684090128369157,0.6851099121112476
0,23670,0.43097828241441594,0.3066885611538284,0.009695979727164522,0.683615459119007
0,23680,0.42750164180394373,0.30860471199897643,0.009712958816839257,0.6816823291841844
0,23690,0.42190583404700854,0.30934848028766954,0.009720104290316873,0.6809314154220135
0,23700,0.4253271776693604,0.30856154742340763,0.00971289274831236,0.68172555982828
0,23710,0.42115267795102324,0.3087764755798803,0.009715328627328221,0.6815081957927914
0,23720,0.4210044219087598,0.3105805428605176,0.009730676383770382,0.6796887807557119
0,23730,0.42257305063537265,0.3111504158635707,0.00973527172855726,0.6791143124078721
0,23740,0.4178283288888809,0.3124740823341428,0.009747046906746928,0.6777788707591103
0,23750,0.4170094828746039,0.31450942395766723,0.009764044417249094,0.6757265316250838
0,23760,0.4174783358513554,0.31630948422266997,0.009717838996839683,0.6739726767804903
0,23770,0.4206122560934132,0.31680626631364633,0.009721416752907028,0.6734723169334467
0,23780,0.42177923408713913,0.3184150190132355,0.009734169886817124,0.6718508110999474
0,23790,0.4237067405468195,0.3180712811636844,0.009731159976791038,0.6721975588595246
0,23800,0.4299127055879483,0.31934632168695537,0.009740441484002979,0.6709132368290416
0,23810,0.4349925608777164,0.31879619307733514,0.009735352870046307,0.6714684540526186
0,23820,0.43882458867009294,0.31907171453433775,0.00973701008262541,0.6711912753830369
0,23830,0.44678879485723433,0.3198251599817686,0.00974185406139319,0.6704329859568381
0,23840,0.441827130727186,0.3180193559019366,0.009728182978643843,0.6722524611194196
0,23850,0.4408205131242966,0.3186076398240611,0.009733028881980776,0.6716593312939582
0,23860,0.44363790774976886,0.3182887553326442,0.00973008864089957,0.6719811560264561
0,23870,0.43318667836185215,0.31911774156600686,0.009738165067455486,0.6711440933665376
0,23880,0.43733535346072633,0.3205776708035546,0.009749123873041157,0.6696732053234042
0,23890,0.4467923162259086,0.32087249636362336,0.009750102311230784,0.6693774013251459
0,23900,0.453888890911928,0.32101314153356003,0.009750201553364821,0.6692366569130752
0,23910,0.4453507008205393,0.31921554629735543,0.009737197550189808,0.6710472561524548
0,23920,0.447778867634124,0.3207534322584367,0.009749004829014949,0.6694975629125482
0,23930,0.4463473636839331,0.32245264994194217,0.009762497610803477,0.6677848524472544
0,23940,0.4454037488071589,0.3231680474035458,0.009768163093354472,0.6670637895030997
0,23950,0.4366219661105134,0.3240675410592401,0.00977634683089196,0.6661561121098679
0,23960,0.430519945703017,0.32494137895677755,0.009783929477791184,0.6652746915654313
0,23970,0.4383415899032425,0.3238605179686223,0.009774528258321506,0.666364953773056
0,23980,0.43812022144059676,0.3249044566640152,0.009782573784686385,0.6653129695512984
0,23990,0.43408020232666833,0.3247323308354584,0.009781824493616257,0.6654858446709253
0,24000,0.44397359264691205,0.32433198741518904,0.009777347528059269,0.6658906650567517
0,24010,0.4422393858581345,0.32566776487371524,0.00978780523769275,0.664544429888592
0,24020,0.4389860939186604,0.3265736208104491,0.009795153052578238,0.6636312261369728
0,24030,0.44281676099034517,0.3263377225264119,0.00979282972820495,0.6638694477453831
0,24040,0.43879842282798626,0.32715152660871105,0.009799564714271987,0.6630489086770169
0,24050,0.4411641247719027,0.3283103163080268,0.009807924193492676,0.6618817594984806
0,24060,0.4399317637627754,0.3296466687883456,0.009818045223474533,0.6605352859881799
0,24070,0.4351360656923953,0.3293726706364439,0.009816696258013484,0.6608106331055427
0,24080,0.4259405847683865,0.32968093364917744,0.00982028365767176,0.6604987826931508
0,24090,0.42209112563158596,0.3304202239068312,0.009826309063214408,0.6597534670299544
0,24100,0.42049115354955735,0.3312997554761863,0.009833012633750852,0.6588672318900629
0,24110,0.41159363854906333,0.330188044019545,0.00982610696032595,0.6599858490201289
0,24120,0.4100407532003733,0.33070830722816014,0.00983017199421611,0.6594615207776238
0,24130,0.4215576809703646,0.3300758796044916,0.009823857844217866,0.6601002625512905
0,24140,0.41098246969159496,0.3326161192059523,0.009844001630173526,0.6575398791638742
0,24150,0.412150822816544,0.3339764916044258,0.009853669442092917,0.6561698389534814
0,24160,0.4194613113833103,0.33352502904569126,0.009849373896860442,0.6566255970574483
0,24170,0.42580446328271676,0.3337839783220136,0.009850322471502327,0.656365699206484
0,24180,0.4265031548995591,0.3322831460769021,0.00983935132632796,0.6578775025967699
0,24190,0.4218420256900354,0.331926384441313,0.009837425966645642,0.6582361895920413
0,24200,0.4200992519413522,0.33309903579551,0.009846203132436337,0.6570547610720537
0,24210,0.42067918316145403,0.3342788565864536,0.00985461881827317,0.6558665245952733
0,24220,0.41181676654586896,0.3365243214109836,0.009810264549732767,0.6536654140392837
0,24230,0.4105406228050377,0.3374696633739281,0.00981707276847407,0.6527132638575979
0,24240,0.4237446196114788,0.3384266748880537,0.009821821423288751,0.6517515036886575
0,24250,0.42403754460916004,0.3397322711997071,0.009830790233515206,0.6504369385667776
0,24260,0.4338941938697138,0.3399481268308816,0.009830850109040862,0.6502210230600776
0,24270,0.4316837845278614,0.3386403865499642,0.009782080876846736,0.651577532573189
